5262,1984,5,28,13,36,41,-1.02741,-1.98118,4.54E+22,1.41E+21,2.34E+22,-2.20E+22,40272,1.06E+21,0,2.8649,11.8207,4.22E+22,1.62E+22,2.92E+22,-1.30E+22,49100,1.20E+21,0
5263,1984,5,29,13,40,47,-1.2532,-4.35443,5.39E+22,-3.31E+21,2.53E+22,-2.86E+22,41457,1.14E+21,0,2.28201,9.39746,5.35E+22,1.45E+22,3.40E+22,-1.95E+22,49306,1.27E+21,0
5264,1984,5,30,17,56,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5265,1984,5,31,15,44,38,-3.0551,-12.601,5.81E+22,-1.54E+22,2.14E+22,-3.67E+22,42723,1.20E+21,0,1.24665,5.92986,5.03E+22,1.02E+22,3.03E+22,-2.00E+22,48388,1.29E+21,0
5266,1984,6,1,16,6,53,-3.03473,-14.0932,8.00E+22,-2.37E+22,2.82E+22,-5.18E+22,43991,1.31E+21,0,0.847441,4.52891,7.53E+22,1.19E+22,4.36E+22,-3.17E+22,48552,1.38E+21,0
5267,1984,6,2,13,59,49,-2.73777,-10.8734,5.10E+22,-1.35E+22,1.88E+22,-3.23E+22,43140,1.16E+21,0,1.49194,6.86944,4.81E+22,9.55E+21,2.88E+22,-1.93E+22,46756,1.22E+21,0
5269,1984,6,4,15,45,27,-0.408706,-1.06827,1.64E+23,1.08E+21,8.27E+22,-8.17E+22,46852,1.39E+21,0,0.462703,18.8511,1.80E+23,4.82E+22,1.14E+23,-6.61E+22,48217,1.41E+21,0
5272,1984,6,7,16,1,18,-2.09831,-8.42313,4.25E+22,-9.99E+21,1.62E+22,-2.62E+22,44941,1.14E+21,0,2.37647,9.93177,4.01E+22,1.26E+22,2.64E+22,-1.37E+22,43541,1.11E+21,0
5273,1984,6,8,14,42,51,-1.42078,-3.58678,4.83E+22,2.69E+20,2.43E+22,-2.40E+22,45879,1.18E+21,0,2.86064,12.9682,4.38E+22,1.83E+22,3.11E+22,-1.28E+22,43383,1.14E+21,0
5274,1984,6,9,14,3,13,-2.46426,-9.85732,4.83E+22,-1.25E+22,1.79E+22,-3.04E+22,46610,1.20E+21,0,2.07686,9.30151,4.76E+22,1.28E+22,3.02E+22,-1.74E+22,42868,1.14E+21,0
5275,1984,6,10,15,43,29,-1.54205,-6.23275,5.16E+22,-8.72E+21,2.14E+22,-3.02E+22,47573,1.26E+21,0,1.94063,9.2474,4.36E+22,1.54E+22,2.95E+22,-1.41E+22,42936,1.19E+21,0
5277,1984,6,12,13,10,59,-1.8604,-6.12397,4.69E+22,-4.79E+21,2.11E+22,-2.59E+22,47992,1.23E+21,0,2.13234,10.446,4.34E+22,1.55E+22,2.95E+22,-1.39E+22,41257,1.12E+21,0
5278,1984,6,13,14,29,51,-2.79852,-12.5267,4.98E+22,-2.07E+22,1.46E+22,-3.53E+22,48835,1.26E+21,0,1.68891,7.35329,4.30E+22,9.38E+21,2.62E+22,-1.68E+22,41127,1.13E+21,0
5279,1984,6,14,15,48,42,-0.791125,-2.55282,6.90E+22,-8.23E+20,3.41E+22,-3.49E+22,50424,1.41E+21,0,0.176802,1.87712,5.39E+22,7.41E+21,3.07E+22,-2.33E+22,41633,1.26E+21,0
5280,1984,6,15,16,14,31,-1.90803,-6.73506,4.08E+22,-7.53E+21,1.66E+22,-2.42E+22,49671,1.24E+21,0,1.56407,6.88044,3.36E+22,9.03E+21,2.13E+22,-1.23E+22,39747,1.07E+21,0
5281,1984,6,16,13,57,30,-0.435151,0.895131,4.59E+22,6.66E+21,2.63E+22,-1.96E+22,49917,1.21E+21,0,4.03641,18.6279,4.99E+22,2.21E+22,3.60E+22,-1.39E+22,38848,1.01E+21,0
5282,1984,6,17,16,33,1,-2.86074,-12.2581,6.83E+22,-2.28E+22,2.28E+22,-4.56E+22,51584,1.35E+21,0,1.0339,4.10145,4.88E+22,4.93E+21,2.69E+22,-2.19E+22,39662,1.16E+21,0
5283,1984,6,18,16,13,52,-1.71828,-5.9499,4.84E+22,-6.25E+21,2.11E+22,-2.73E+22,51960,1.34E+21,0,1.27203,6.17916,4.48E+22,9.30E+21,2.70E+22,-1.77E+22,39058,1.13E+21,0
5285,1984,6,20,14,23,20,-1.83062,-6.48151,5.34E+22,-8.18E+21,2.26E+22,-3.08E+22,52359,1.30E+21,0,1.93359,8.68461,4.23E+22,1.04E+22,2.63E+22,-1.60E+22,37529,1.05E+21,0
5286,1984,6,21,15,49,6,-2.74756,-10.0915,4.54E+22,-1.32E+22,1.61E+22,-2.93E+22,52920,1.29E+21,0,1.26854,5.1988,3.34E+22,5.40E+21,1.94E+22,-1.40E+22,37036,1.03E+21,0
5287,1984,6,22,15,29,1,-2.58403,-8.8705,4.73E+22,-9.69E+21,1.88E+22,-2.85E+22,53871,1.36E+21,0,1.53393,5.95595,3.68E+22,5.28E+21,2.10E+22,-1.58E+22,37006,1.07E+21,0
5288,1984,6,23,14,20,17,-2.12608,-6.99682,4.99E+22,-7.45E+21,2.12E+22,-2.87E+22,53749,1.29E+21,0,2.58183,13.2343,4.04E+22,1.73E+22,2.89E+22,-1.16E+22,35892,9.91E+20,0
5289,1984,6,24,16,58,45,-2.17558,-7.42388,4.75E+22,-8.25E+21,1.96E+22,-2.79E+22,53843,1.26E+21,0,2.87847,14.0808,4.01E+22,1.64E+22,2.83E+22,-1.19E+22,35019,9.54E+20,0
5290,1984,6,25,14,39,59,-2.80969,-10.525,5.87E+22,-1.59E+22,2.14E+22,-3.73E+22,55660,1.38E+21,0,1.81122,10.7594,4.58E+22,1.77E+22,3.17E+22,-1.40E+22,35785,1.05E+21,0
5302,1984,7,7,15,0,20,-0.494519,-1.78729,1.12E+23,-4.39E+21,5.38E+22,-5.82E+22,62222,1.46E+21,0,3.2161,14.0696,7.88E+22,1.34E+22,4.61E+22,-3.27E+22,32097,1.09E+21,0
5305,1984,7,10,17,5,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1.72157,9.83423,2.56E+22,8.16E+21,1.69E+22,-8.73E+21,30644,1.00E+21,0
5307,1984,7,12,16,29,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5311,1984,7,16,13,55,5,-0.578969,-0.836234,5.40E+22,2.96E+21,2.85E+22,-2.55E+22,66368,1.53E+21,0,0.0984253,0.64133,3.14E+22,1.18E+21,1.63E+22,-1.51E+22,27790,8.91E+20,0
5312,1984,7,17,14,13,6,-2.18035,-8.43144,1.47E+23,-2.01E+22,6.36E+22,-8.37E+22,68269,1.71E+21,0,1.04572,4.34902,1.14E+23,2.34E+21,5.84E+22,-5.61E+22,28916,1.06E+21,0
5313,1984,7,18,15,29,34,-1.11281,-4.11408,4.75E+22,-8.44E+21,1.95E+22,-2.80E+22,67461,1.55E+21,0,-0.719023,-5.299,2.92E+22,-7.74E+21,1.07E+22,-1.85E+22,27204,8.81E+20,0
5319,1984,7,24,14,13,59,-2.22065,-7.75647,6.99E+22,-1.27E+22,2.86E+22,-4.13E+22,70848,1.68E+21,0,1.23589,7.67173,4.74E+22,1.12E+22,2.93E+22,-1.81E+22,26168,9.39E+20,0
5320,1984,7,25,14,49,58,-1.0869,-12.1403,1.39E+23,-2.89E+22,5.48E+22,-8.37E+22,71646,1.67E+21,0,1.75158,30.5326,1.40E+23,3.42E+22,8.72E+22,-5.30E+22,28824,1.02E+21,0
5321,1984,7,26,16,12,14,-2.64568,-9.85904,1.15E+23,-2.27E+22,4.61E+22,-6.87E+22,72396,1.74E+21,0,0.150688,0.236594,1.13E+23,-1.50E+21,5.55E+22,-5.70E+22,26332,9.96E+20,0
5323,1984,7,28,13,54,38,-0.943693,-2.97665,5.10E+22,-4.11E+21,2.35E+22,-2.76E+22,70560,1.47E+21,0,1.95496,10.6228,2.75E+22,8.81E+21,1.82E+22,-9.35E+21,23179,6.99E+20,0
5324,1984,7,29,17,27,25,-2.85884,-10.2875,5.26E+22,-2.15E+22,1.55E+22,-3.70E+22,72820,1.59E+21,0,0.307949,0.955294,3.06E+22,-1.22E+20,1.52E+22,-1.54E+22,25192,9.23E+20,0
5325,1984,7,30,14,9,12,-1.65147,-4.38261,4.19E+22,-4.01E+21,1.89E+22,-2.29E+22,71847,1.52E+21,0,1.6621,9.28,2.63E+22,7.96E+21,1.71E+22,-9.16E+21,23134,7.20E+20,0
5326,1984,7,31,14,11,29,-1.85366,-6.06479,4.33E+22,-1.00E+22,1.66E+22,-2.66E+22,72411,1.54E+21,0,1.21033,6.72716,2.39E+22,5.83E+21,1.49E+22,-9.04E+21,23035,7.26E+20,0
5327,1984,8,1,16,16,59,-2.78125,-10.3844,5.59E+22,-2.18E+22,1.71E+22,-3.89E+22,73989,1.63E+21,0,0.49561,3.78895,3.65E+22,5.06E+21,2.08E+22,-1.57E+22,23679,8.01E+20,0
5328,1984,8,2,15,59,26,-1.68475,-3.72229,1.44E+23,3.09E+21,7.38E+22,-7.07E+22,76221,1.82E+21,0,1.41919,10.736,1.30E+23,1.36E+22,7.20E+22,-5.83E+22,25108,9.65E+20,0
5329,1984,8,3,14,13,42,-1.95998,-5.3833,4.67E+22,-5.94E+21,2.04E+22,-2.63E+22,73648,1.55E+21,0,1.04297,6.09004,2.30E+22,5.50E+21,1.43E+22,-8.77E+21,22389,7.09E+20,0
5330,1984,8,4,14,19,3,-2.24501,-6.75945,4.37E+22,-9.72E+21,1.70E+22,-2.67E+22,73666,1.51E+21,0,1.30644,7.32672,2.15E+22,5.82E+21,1.37E+22,-7.84E+21,21815,6.70E+20,0
5331,1984,8,5,15,55,49,-1.92464,-5.30893,1.15E+23,-4.94E+21,5.53E+22,-6.02E+22,76630,1.81E+21,0,1.58154,19.2603,9.36E+22,3.79E+22,6.58E+22,-2.79E+22,24049,9.39E+20,0
5332,1984,8,6,15,33,40,-1.7753,-6.62947,1.07E+23,-1.81E+22,4.46E+22,-6.27E+22,76749,1.80E+21,0,1.17838,9.24361,6.75E+22,1.38E+22,4.07E+22,-2.68E+22,23709,9.24E+20,0
5333,1984,8,7,15,57,36,-2.76998,-10.0577,5.65E+22,-2.16E+22,1.75E+22,-3.91E+22,76127,1.64E+21,0,-0.255993,-2.75941,3.00E+22,-3.93E+21,1.30E+22,-1.70E+22,22407,7.61E+20,0
5334,1984,8,8,15,56,21,-1.97705,-7.33161,6.43E+22,-1.88E+22,2.28E+22,-4.15E+22,77011,1.73E+21,0,0.908502,4.18003,4.27E+22,3.53E+21,2.31E+22,-1.96E+22,22768,8.36E+20,0
5338,1984,8,12,16,40,39,-1.86666,-4.96475,5.65E+22,-3.96E+21,2.63E+22,-3.02E+22,79590,1.79E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5339,1984,8,13,17,49,35,-2.8287,-25.9291,1.87E+23,-3.90E+22,7.39E+22,-1.13E+23,81947,1.87E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5342,1984,8,16,15,53,54,-0.853043,-0.769107,7.54E+22,1.06E+22,4.30E+22,-3.24E+22,79625,1.77E+21,0,2.66052,17.206,5.36E+22,1.91E+22,3.64E+22,-1.72E+22,21702,8.25E+20,0
5343,1984,8,17,16,51,5,-1.89873,-6.63111,6.89E+22,-1.67E+22,2.61E+22,-4.28E+22,79655,1.78E+21,0,2.37926,16.1972,4.76E+22,2.04E+22,3.40E+22,-1.36E+22,21519,8.24E+20,0
5344,1984,8,18,14,31,11,-1.40847,-3.46784,6.69E+22,1.61E+21,3.43E+22,-3.26E+22,80313,1.79E+21,0,1.53016,8.63219,4.26E+22,8.81E+21,2.57E+22,-1.69E+22,21445,8.12E+20,0
5346,1984,8,20,14,22,13,-1.98619,-6.17802,6.45E+22,-9.78E+21,2.74E+22,-3.71E+22,79817,1.70E+21,0,1.81758,10.618,3.72E+22,9.29E+21,2.32E+22,-1.39E+22,20848,7.62E+20,0
5347,1984,8,21,15,8,51,-2.69408,-16.3535,1.59E+23,-6.07E+22,4.91E+22,-1.10E+23,82154,1.89E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5350,1984,8,24,15,7,46,-2.14819,-4.24538,1.43E+23,5.66E+21,7.44E+22,-6.87E+22,82249,1.89E+21,0,1.7876,12.979,1.47E+23,1.60E+22,8.13E+22,-6.54E+22,21870,9.03E+20,0
5351,1984,8,25,14,0,46,-1.74303,-5.16389,4.43E+22,-8.09E+21,1.81E+22,-2.62E+22,79447,1.61E+21,0,1.97518,10.145,2.50E+22,6.17E+21,1.56E+22,-9.41E+21,19160,6.26E+20,0
5352,1984,8,26,16,17,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5353,1984,8,27,17,48,34,-3.09396,-24.602,1.91E+23,-7.50E+22,5.82E+22,-1.33E+23,84186,1.90E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5354,1984,8,28,15,35,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5355,1984,8,29,15,17,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5356,1984,8,30,15,48,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5359,1984,9,2,19,30,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5360,1984,9,3,14,1,17,-1.85219,-4.68854,3.55E+22,-5.42E+21,1.51E+22,-2.05E+22,80037,1.47E+21,0,0.866293,4.02495,1.31E+22,1.96E+21,7.53E+21,-5.56E+21,18232,5.52E+20,0
5361,1984,9,4,16,45,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5362,1984,9,5,15,8,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5363,1984,9,6,13,58,25,-2.29008,-6.16634,3.61E+22,-7.48E+21,1.43E+22,-2.18E+22,78858,1.42E+21,0,0.352891,1.78319,1.39E+22,8.45E+20,7.36E+21,-6.51E+21,15993,4.40E+20,0
5364,1984,9,7,15,46,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5368,1984,9,11,21,12,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5369,1984,9,12,16,16,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5370,1984,9,13,16,4,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5371,1984,9,14,16,28,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5372,1984,9,15,16,33,39,-1.51645,-4.39472,3.85E+22,-6.95E+21,1.58E+22,-2.27E+22,81714,1.55E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5373,1984,9,16,14,14,20,-2.51175,-6.98661,3.70E+22,-9.76E+21,1.36E+22,-2.34E+22,81070,1.50E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5374,1984,9,17,14,13,25,-2.20511,-6.01625,3.11E+22,-7.36E+21,1.19E+22,-1.92E+22,79814,1.45E+21,0,1.36717,7.40528,1.25E+22,3.34E+21,7.90E+21,-4.57E+21,17553,5.00E+20,0
5375,1984,9,18,14,12,28,-2.01769,-5.30396,3.44E+22,-6.09E+21,1.41E+22,-2.02E+22,80271,1.47E+21,0,1.59502,7.18034,1.35E+22,3.83E+21,8.65E+21,-4.82E+21,18645,5.58E+20,0
5376,1984,9,19,14,14,17,-2.89053,-8.61224,4.11E+22,-1.32E+22,1.39E+22,-2.72E+22,81317,1.54E+21,0,0.478154,3.78893,1.72E+22,1.99E+21,9.61E+21,-7.62E+21,20186,6.68E+20,0
5378,1984,9,21,16,46,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5380,1984,9,23,16,27,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5381,1984,9,24,14,42,20,-3.04246,-9.79824,4.28E+22,-1.66E+22,1.31E+22,-2.97E+22,80410,1.52E+21,0,1.20308,6.75615,1.72E+22,4.28E+21,1.08E+22,-6.48E+21,20870,7.02E+20,0
5385,1984,9,28,15,26,14,-1.88565,-5.8924,4.43E+22,-1.01E+22,1.71E+22,-2.72E+22,81613,1.65E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5386,1984,9,29,14,24,36,-1.68531,-4.22087,3.66E+22,-4.47E+21,1.61E+22,-2.05E+22,79553,1.51E+21,0,2.19435,11.1494,1.84E+22,7.66E+21,1.30E+22,-5.36E+21,21295,6.90E+20,0
5387,1984,9,30,15,58,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5391,1984,10,4,14,44,3,-1.31698,-2.54343,6.90E+22,-1.11E+21,3.39E+22,-3.50E+22,81505,1.82E+21,0,1.18357,9.07029,4.03E+22,1.07E+22,2.55E+22,-1.48E+22,24838,9.43E+20,0
5393,1984,10,6,14,38,51,-1.86529,-5.20267,5.20E+22,-6.57E+21,2.27E+22,-2.93E+22,80217,1.71E+21,0,1.39471,8.51939,2.78E+22,9.06E+21,1.84E+22,-9.35E+21,24721,9.43E+20,0
5394,1984,10,7,16,40,27,-2.4373,-7.19323,3.70E+22,-1.07E+22,1.31E+22,-2.38E+22,77560,1.48E+21,0,1.05295,6.05935,1.84E+22,4.56E+21,1.15E+22,-6.93E+21,23013,7.52E+20,0
5395,1984,10,8,14,36,35,-1.85849,-5.1412,6.48E+22,-3.99E+21,3.04E+22,-3.44E+22,80250,1.80E+21,0,2.05532,12.055,4.37E+22,1.37E+22,2.87E+22,-1.50E+22,25296,9.61E+20,0
5396,1984,10,9,15,23,24,-1.51083,-3.67517,4.83E+22,-3.22E+21,2.25E+22,-2.58E+22,78636,1.62E+21,0,1.13998,10.0278,3.00E+22,9.48E+21,1.98E+22,-1.03E+22,25254,9.51E+20,0
5397,1984,10,10,17,28,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5400,1984,10,13,14,56,12,-2.3989,-7.45702,4.14E+22,-1.13E+22,1.51E+22,-2.63E+22,76164,1.50E+21,0,0.330765,1.50576,2.15E+22,9.90E+20,1.13E+22,-1.03E+22,24908,8.58E+20,0
5401,1984,10,14,17,10,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5403,1984,10,16,19,52,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5406,1984,10,19,16,1,14,-0.97295,-2.70917,3.98E+22,-2.36E+21,1.87E+22,-2.11E+22,70844,1.31E+21,0,2.73791,12.4034,2.00E+22,7.18E+21,1.36E+22,-6.39E+21,22226,5.72E+20,0
5409,1984,10,22,14,39,10,-2.34722,-7.17093,3.45E+22,-8.82E+21,1.28E+22,-2.17E+22,71765,1.41E+21,0,0.895172,4.24732,2.11E+22,2.95E+21,1.20E+22,-9.08E+21,25252,7.05E+20,0
5410,1984,10,23,14,50,38,-2.13001,-6.58908,4.09E+22,-8.44E+21,1.63E+22,-2.47E+22,72369,1.48E+21,0,1.77647,8.30889,2.24E+22,6.14E+21,1.43E+22,-8.11E+21,26839,8.10E+20,0
5414,1984,10,27,16,55,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1.98135,9.30661,2.59E+22,7.52E+21,1.67E+22,-9.20E+21,28911,9.11E+20,0
5415,1984,10,28,16,18,58,-1.04984,-2.47795,4.31E+22,-7.92E+20,2.12E+22,-2.20E+22,69355,1.39E+21,0,2.49819,11.1853,2.64E+22,8.85E+21,1.76E+22,-8.78E+21,29105,9.06E+20,0
5416,1984,10,29,17,7,34,-1.43418,-4.29065,3.07E+22,-4.96E+21,1.29E+22,-1.78E+22,67967,1.33E+21,0,1.70178,10.6317,2.05E+22,8.05E+21,1.43E+22,-6.21E+21,28791,8.30E+20,0
5417,1984,10,30,18,54,14,-2.93984,-12.5569,6.91E+22,-3.75E+22,1.58E+22,-5.33E+22,69801,1.55E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5418,1984,10,31,17,1,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1.49878,6.84021,2.18E+22,5.42E+21,1.36E+22,-8.22E+21,29782,8.69E+20,0
5419,1984,11,1,16,57,52,-2.31907,-7.71745,3.69E+22,-1.02E+22,1.33E+22,-2.36E+22,67234,1.36E+21,0,1.13446,4.84476,2.17E+22,3.81E+21,1.27E+22,-8.93E+21,30647,9.38E+20,0
5420,1984,11,2,16,8,59,-1.18876,-3.25816,3.36E+22,-2.78E+21,1.54E+22,-1.82E+22,65695,1.29E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5421,1984,11,3,16,12,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5422,1984,11,4,16,56,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5423,1984,11,5,16,48,13,-1.48507,-4.47142,3.38E+22,-5.54E+21,1.41E+22,-1.97E+22,63496,1.23E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5424,1984,11,6,16,42,28,-1.36524,-3.69594,3.41E+22,-2.95E+21,1.56E+22,-1.85E+22,62349,1.23E+21,0,2.22359,10.2638,2.04E+22,8.33E+21,1.43E+22,-6.02E+21,29524,7.44E+20,0
5425,1984,11,7,16,42,17,-1.77849,-7.07177,4.67E+22,-1.31E+22,1.68E+22,-2.99E+22,63499,1.31E+21,0,1.36184,5.69795,3.03E+22,4.34E+21,1.73E+22,-1.30E+22,31395,8.36E+20,0
5427,1984,11,9,17,25,51,-2.49219,-9.17821,5.68E+22,-1.48E+22,2.10E+22,-3.58E+22,64350,1.49E+21,0,1.38113,5.64478,4.16E+22,4.10E+21,2.28E+22,-1.87E+22,33769,1.01E+21,0
5428,1984,11,10,16,22,39,-1.92042,-6.39192,6.67E+22,-8.63E+21,2.90E+22,-3.77E+22,64256,1.52E+21,0,1.57977,7.87765,4.67E+22,1.08E+22,2.87E+22,-1.79E+22,34542,1.06E+21,0
5429,1984,11,11,17,3,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1.36211,15.043,1.55E+23,2.53E+22,9.01E+22,-6.47E+22,40095,1.18E+21,0
5430,1984,11,12,16,11,28,-1.53855,-5.62287,5.85E+22,-6.83E+21,2.58E+22,-3.27E+22,62897,1.48E+21,0,1.59315,7.77024,4.98E+22,9.84E+21,2.98E+22,-2.00E+22,35204,1.05E+21,0
5431,1984,11,13,16,18,0,0.0358962,0.611845,3.69E+22,1.52E+21,1.92E+22,-1.77E+22,61340,1.34E+21,0,0.540351,2.24484,2.62E+22,2.51E+21,1.43E+22,-1.18E+22,35516,1.02E+21,0
5432,1984,11,14,16,6,43,-1.1306,-3.17052,2.99E+22,-2.23E+21,1.38E+22,-1.61E+22,60436,1.30E+21,0,2.20194,9.8431,2.69E+22,9.28E+21,1.81E+22,-8.82E+21,35264,9.41E+20,0
5433,1984,11,15,18,22,43,-1.0139,-0.296979,1.48E+23,-3.61E+21,7.21E+22,-7.57E+22,63313,1.60E+21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
5436,1984,11,18,16,27,56,-2.48052,-9.21417,3.23E+22,-1.20E+22,1.02E+22,-2.21E+22,56744,1.21E+21,0,1.23636,5.01549,2.28E+22,4.17E+21,1.35E+22,-9.33E+21,35537,8.78E+20,0
5437,1984,11,19,16,8,48,-2.43168,-9.66035,4.28E+22,-1.34E+22,1.47E+22,-2.81E+22,57858,1.32E+21,0,1.24832,4.86665,3.78E+22,4.46E+21,2.11E+22,-1.67E+22,37610,9.99E+20,0
5438,1984,11,20,16,0,32,-2.19703,-8.05932,3.99E+22,-1.00E+22,1.49E+22,-2.50E+22,57175,1.30E+21,0,1.76351,7.41301,3.09E+22,7.73E+21,1.93E+22,-1.16E+22,38035,1.00E+21,0
5442,1984,11,24,15,52,15,-1.31929,-5.24477,4.84E+22,-6.24E+21,2.11E+22,-2.73E+22,55431,1.34E+21,0,2.47565,10.9947,4.52E+22,1.38E+22,2.95E+22,-1.57E+22,40699,1.11E+21,0
5444,1984,11,26,17,53,48,-2.30535,-10.3965,3.96E+22,-1.60E+22,1.18E+22,-2.78E+22,53133,1.21E+21,0,1.66842,6.90535,3.26E+22,7.21E+21,1.99E+22,-1.27E+22,40887,1.03E+21,0
5445,1984,11,27,15,25,47,-1.89711,-6.50271,3.93E+22,-6.81E+21,1.63E+22,-2.31E+22,51949,1.16E+21,0,3.41892,14.9501,3.36E+22,1.66E+22,2.51E+22,-8.53E+21,40611,9.87E+20,0
5446,1984,11,28,15,18,2,-2.54901,-9.49342,3.92E+22,-1.10E+22,1.41E+22,-2.51E+22,51590,1.19E+21,0,2.72551,12.5359,3.81E+22,1.58E+22,2.69E+22,-1.11E+22,41450,1.03E+21,0
5448,1984,11,30,17,0,44,-1.55327,-4.95681,9.09E+22,8.42E+20,4.59E+22,-4.50E+22,52931,1.41E+21,0,2.37369,12.9836,8.01E+22,2.75E+22,5.38E+22,-2.63E+22,45105,1.29E+21,0
5450,1984,12,2,16,13,49,-1.85488,-7.10286,4.44E+22,-7.24E+21,1.86E+22,-2.58E+22,50655,1.26E+21,0,2.47421,10.7448,4.92E+22,1.50E+22,3.21E+22,-1.71E+22,45228,1.18E+21,0
5453,1984,12,5,18,0,42,-2.59357,-17.7214,1.62E+23,-4.83E+22,5.70E+22,-1.05E+23,50433,1.38E+21,0,2.08124,9.42018,1.19E+23,1.50E+22,6.68E+22,-5.18E+22,48480,1.36E+21,0
5454,1984,12,6,15,20,21,-2.63582,-9.03805,4.79E+22,-8.70E+21,1.96E+22,-2.83E+22,48515,1.23E+21,0,2.58885,11.3506,4.69E+22,1.65E+22,3.17E+22,-1.52E+22,47293,1.21E+21,0
5455,1984,12,7,18,15,36,-1.92045,-14.5002,2.34E+23,-1.63E+22,1.09E+23,-1.25E+23,50109,1.40E+21,0,1.0945,7.13033,2.23E+23,5.88E+21,1.14E+23,-1.09E+23,50639,1.41E+21,0
5457,1984,12,9,16,16,29,-2.04889,-8.63203,1.04E+23,-1.28E+22,4.57E+22,-5.86E+22,47898,1.35E+21,0,1.62813,10.5741,1.12E+23,3.06E+22,7.14E+22,-4.07E+22,50692,1.39E+21,0
