7109,1989,06,18,13,12,07,-2.41569,-8.75579,4.42E+22,-9.89E+21,1.71E+22,-2.70E+22,51813,1.21E+21,3.54E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7110,1989,06,19,20,18,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7112,1989,06,21,15,45,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7113,1989,06,22,15,39,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7114,1989,06,23,13,42,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7115,1989,06,24,14,37,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7116,1989,06,25,15,43,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7117,1989,06,26,15,58,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7118,1989,06,27,14,37,36,-0.980331,-2.69222,2.30E+22,-2.39E+21,1.03E+22,-1.27E+22,48304,8.77E+20,1.74E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7119,1989,06,28,13,22,36,-2.58865,-7.86177,3.77E+22,-7.85E+21,1.49E+22,-2.28E+22,52595,1.02E+21,2.35E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7120,1989,06,29,14,05,07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7121,1989,06,30,13,25,01,-1.61871,-5.07717,2.65E+22,-5.06E+21,1.07E+22,-1.58E+22,53286,1.02E+21,1.09E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7122,1989,07,01,14,46,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7123,1989,07,02,15,30,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7124,1989,07,03,16,45,09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7125,1989,07,04,15,01,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7126,1989,07,05,15,51,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7127,1989,07,06,15,42,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7128,1989,07,07,14,35,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7129,1989,07,08,15,10,49,-3.14142,-10.2214,3.06E+22,-1.11E+22,9.78E+21,-2.09E+22,57908,1.09E+21,2.34E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7130,1989,07,09,17,06,46,-0.915082,-2.69157,3.36E+22,-2.73E+21,1.54E+22,-1.82E+22,61150,1.22E+21,2.77E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7131,1989,07,10,16,12,59,-1.73628,-4.91928,3.24E+22,-5.25E+21,1.36E+22,-1.88E+22,58704,1.09E+21,2.56E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7132,1989,07,11,15,50,53,-2.5271,-8.51621,3.47E+22,-1.06E+22,1.21E+22,-2.26E+22,61412,1.19E+21,2.59E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7133,1989,07,12,13,36,56,-1.30497,-4.06502,3.74E+22,-3.99E+21,1.67E+22,-2.07E+22,61658,1.19E+21,1.51E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7134,1989,07,13,16,08,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7135,1989,07,14,15,25,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7136,1989,07,15,20,12,44,-0.963787,-3.40482,2.06E+22,-3.73E+21,8.45E+21,-1.22E+22,54523,9.35E+20,1.66E+19,0,0.967676,3.9969,9.70E+21,1.64E+21,5.67E+21,-4.03E+21,17698,3.78E+20,4.64E+18,0
7137,1989,07,16,20,04,09,-1.0622,-4.17263,2.92E+22,-6.36E+21,1.14E+22,-1.78E+22,61412,1.11E+21,2.80E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7138,1989,07,17,16,05,32,-1.18245,-3.81551,2.96E+22,-5.15E+21,1.22E+22,-1.74E+22,62636,1.16E+21,2.78E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7139,1989,07,18,16,01,14,-1.51144,-4.30196,2.78E+22,-4.52E+21,1.16E+22,-1.61E+22,64584,1.21E+21,2.73E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7140,1989,07,19,17,54,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7141,1989,07,20,18,14,12,-1.57463,-5.14748,4.01E+22,-8.40E+21,1.58E+22,-2.42E+22,67790,1.35E+21,6.46E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7142,1989,07,21,16,35,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7143,1989,07,22,17,24,37,-3.13437,-9.82874,3.48E+22,-1.13E+22,1.17E+22,-2.30E+22,62476,1.13E+21,2.29E+19,0,0.30161,0.42151,1.58E+22,-2.18E+20,7.81E+21,-8.03E+21,19516,4.64E+20,8.02E+18,0
7145,1989,07,24,16,50,19,-2.69985,-9.09741,3.85E+22,-1.29E+22,1.28E+22,-2.57E+22,68694,1.31E+21,3.08E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7146,1989,07,25,15,10,13,-2.72427,-8.60525,2.86E+22,-1.09E+22,8.84E+21,-1.97E+22,66669,1.19E+21,1.86E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7147,1989,07,26,14,20,23,-2.70122,-7.08524,4.45E+22,-6.89E+21,1.88E+22,-2.57E+22,68684,1.27E+21,2.80E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7150,1989,07,29,14,54,25,-0.477621,-0.594912,3.24E+22,1.83E+20,1.63E+22,-1.61E+22,69863,1.28E+21,1.30E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7151,1989,07,30,16,19,02,-0.57215,-1.59803,4.07E+22,-2.19E+21,1.93E+22,-2.15E+22,72834,1.42E+21,4.67E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7152,1989,07,31,16,36,16,-0.965529,-2.53619,3.07E+22,-2.68E+21,1.40E+22,-1.67E+22,70575,1.29E+21,2.40E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7153,1989,08,01,15,49,37,-1.94373,-5.4211,3.27E+22,-6.69E+21,1.30E+22,-1.97E+22,70322,1.26E+21,2.24E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7154,1989,08,02,16,00,28,-1.09602,-3.12691,2.12E+22,-3.33E+21,8.94E+21,-1.23E+22,61872,9.91E+20,1.31E+19,0,1.55107,7.11815,6.60E+21,2.16E+21,4.38E+21,-2.22E+21,14040,3.07E+20,1.05E+19,0
7155,1989,08,03,17,17,26,-0.828654,-2.33645,3.02E+22,-2.79E+21,1.37E+22,-1.65E+22,70293,1.23E+21,2.01E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7157,1989,08,05,16,49,33,-2.21359,-7.86335,4.62E+22,-1.41E+22,1.61E+22,-3.02E+22,75178,1.49E+21,5.92E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7158,1989,08,06,16,15,04,-4.71409,-14.9862,4.07E+22,-1.95E+22,1.06E+22,-3.01E+22,69997,1.19E+21,2.05E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7161,1989,08,09,16,02,26,-2.46214,-8.60578,4.09E+22,-1.40E+22,1.34E+22,-2.75E+22,74637,1.35E+21,2.95E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7165,1989,08,13,15,00,04,-0.184328,0.109952,3.71E+22,1.46E+21,1.93E+22,-1.78E+22,77349,1.43E+21,2.81E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7166,1989,08,14,15,57,32,-0.500446,-0.883565,3.56E+22,-6.06E+20,1.75E+22,-1.81E+22,76309,1.36E+21,3.12E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7168,1989,08,16,15,47,04,-2.53165,-7.77459,4.03E+22,-1.01E+22,1.51E+22,-2.52E+22,74560,1.26E+21,2.32E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7169,1989,08,17,14,55,14,-1.81517,-5.3329,3.14E+22,-6.95E+21,1.22E+22,-1.92E+22,74921,1.27E+21,1.50E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7171,1989,08,19,17,45,35,-1.15642,-3.42864,3.05E+22,-4.24E+21,1.31E+22,-1.74E+22,76366,1.32E+21,7.22E+18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7172,1989,08,20,13,49,10,-0.927553,-3.26068,3.53E+22,-4.44E+21,1.54E+22,-1.99E+22,76622,1.33E+21,2.16E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7173,1989,08,21,16,13,35,-2.3956,-7.57459,3.47E+22,-1.12E+22,1.18E+22,-2.30E+22,75887,1.28E+21,2.43E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7174,1989,08,22,15,23,45,-2.51689,-7.78035,3.92E+22,-1.18E+22,1.37E+22,-2.55E+22,79390,1.43E+21,3.05E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7175,1989,08,23,14,24,06,-1.66526,-4.48532,3.11E+22,-5.46E+21,1.28E+22,-1.83E+22,75448,1.26E+21,1.63E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7176,1989,08,24,14,19,50,-0.810901,-1.48782,3.92E+22,2.27E+20,1.97E+22,-1.95E+22,80277,1.48E+21,1.34E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7177,1989,08,25,14,23,47,-1.4849,-4.15945,3.74E+22,-6.22E+21,1.56E+22,-2.18E+22,78687,1.39E+21,3.05E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7178,1989,08,26,15,09,42,-1.99399,-5.66895,3.63E+22,-7.72E+21,1.43E+22,-2.20E+22,80889,1.48E+21,2.76E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7179,1989,08,27,15,13,16,-1.2599,-2.77885,2.85E+22,-2.36E+21,1.31E+22,-1.54E+22,76869,1.28E+21,1.65E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7180,1989,08,28,16,09,18,-1.94259,-5.01384,3.05E+22,-5.39E+21,1.25E+22,-1.79E+22,77873,1.32E+21,2.20E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7181,1989,08,29,15,52,11,-1.15425,-2.28296,3.62E+22,-2.32E+21,1.69E+22,-1.93E+22,80968,1.45E+21,1.88E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7182,1989,08,30,16,06,19,-2.85565,-8.91878,3.46E+22,-1.37E+22,1.05E+22,-2.41E+22,79716,1.39E+21,3.36E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7183,1989,08,31,13,59,32,-1.97193,-5.97501,3.25E+22,-8.29E+21,1.21E+22,-2.04E+22,78678,1.35E+21,2.04E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7184,1989,09,01,14,08,22,-3.16894,-9.67017,3.72E+22,-1.44E+22,1.14E+22,-2.58E+22,80076,1.40E+21,1.68E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7186,1989,09,03,14,03,55,-1.9113,-5.30751,4.24E+22,-6.71E+21,1.79E+22,-2.46E+22,80427,1.41E+21,2.09E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7187,1989,09,04,17,43,23,-1.76802,-5.46373,3.35E+22,-7.90E+21,1.28E+22,-2.07E+22,78838,1.33E+21,2.23E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7188,1989,09,05,14,15,23,-2.46929,-7.17327,3.94E+22,-1.01E+22,1.47E+22,-2.47E+22,80310,1.40E+21,2.25E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7189,1989,09,06,17,03,08,-4.03206,-12.6021,4.84E+22,-1.83E+22,1.51E+22,-3.34E+22,76878,1.30E+21,2.30E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7191,1989,09,08,18,59,22,-2.30464,-13.6714,1.41E+23,-7.64E+22,3.25E+22,-1.09E+23,85522,1.86E+21,1.87E+21,0,1.33421,11.7002,5.91E+22,1.72E+22,3.82E+22,-2.10E+22,23010,8.79E+20,4.50E+20,0
7192,1989,09,09,15,12,20,1.16228,11.5848,1.97E+23,5.47E+22,1.26E+23,-7.09E+22,88152,1.92E+21,7.12E+20,0,3.71571,102.501,1.73E+23,9.09E+22,1.32E+23,-4.12E+22,25416,8.94E+20,6.36E+20,0
7193,1989,09,10,14,40,26,0.983355,15.5086,1.79E+23,7.27E+22,1.26E+23,-5.30E+22,87113,1.91E+21,6.67E+20,0,3.54528,68.3701,1.85E+23,9.57E+22,1.40E+23,-4.45E+22,24473,8.94E+20,7.56E+20,0
7194,1989,09,11,14,41,04,-1.51981,-8.94315,2.92E+23,-2.34E+22,1.34E+23,-1.58E+23,88335,1.91E+21,1.24E+21,0,1.0559,8.17933,1.93E+23,1.79E+22,1.06E+23,-8.78E+22,24921,8.95E+20,7.58E+20,0
7196,1989,09,13,16,49,12,0.121479,0.230315,3.96E+22,-2.44E+20,1.97E+22,-1.99E+22,79063,1.33E+21,2.36E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7197,1989,09,14,13,55,07,-2.00386,-6.79837,3.59E+22,-1.20E+22,1.20E+22,-2.40E+22,80852,1.43E+21,2.35E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7198,1989,09,15,15,39,42,-1.07493,-3.87628,3.89E+22,-6.38E+21,1.62E+22,-2.26E+22,79144,1.34E+21,2.21E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7199,1989,09,16,17,23,01,-1.66068,-5.26765,3.14E+22,-7.73E+21,1.19E+22,-1.96E+22,78304,1.33E+21,2.54E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7203,1989,09,20,14,14,24,0.666703,2.66553,3.97E+22,4.80E+21,2.22E+22,-1.74E+22,81160,1.46E+21,1.21E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7204,1989,09,21,17,27,14,-1.66214,-5.7357,3.26E+22,-9.60E+21,1.15E+22,-2.11E+22,80172,1.39E+21,2.14E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7205,1989,09,22,17,47,07,-1.1443,-4.00929,4.17E+22,-6.46E+21,1.76E+22,-2.41E+22,79791,1.38E+21,2.48E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7207,1989,09,24,17,32,57,-1.03812,-3.65382,3.35E+22,-6.18E+21,1.37E+22,-1.98E+22,79521,1.38E+21,2.69E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7209,1989,09,26,17,44,04,-1.77992,-5.9255,3.63E+22,-9.55E+21,1.34E+22,-2.29E+22,78853,1.36E+21,3.04E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7210,1989,09,27,13,57,51,-2.50716,-8.15458,3.85E+22,-1.34E+22,1.25E+22,-2.60E+22,78624,1.39E+21,2.36E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7211,1989,09,28,14,09,23,-1.64786,-5.00787,3.12E+22,-7.31E+21,1.19E+22,-1.93E+22,77980,1.35E+21,8.71E+18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7212,1989,09,29,14,10,37,-2.27788,-6.80501,3.93E+22,-1.06E+22,1.43E+22,-2.49E+22,79580,1.43E+21,1.03E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7213,1989,09,30,14,03,44,-0.868206,-2.38918,3.80E+22,-3.26E+21,1.74E+22,-2.06E+22,79161,1.42E+21,1.02E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7214,1989,10,01,14,15,21,-1.7176,-5.11395,3.93E+22,-7.48E+21,1.59E+22,-2.34E+22,78894,1.41E+21,9.81E+18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7220,1989,10,07,17,22,50,-2.39489,-7.16266,4.04E+22,-1.05E+22,1.49E+22,-2.54E+22,77040,1.37E+21,3.38E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7221,1989,10,08,17,17,01,-2.51209,-7.12349,3.98E+22,-9.18E+21,1.53E+22,-2.45E+22,76262,1.34E+21,2.72E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7222,1989,10,09,17,18,54,-3.70985,-11.2242,3.53E+22,-1.49E+22,1.02E+22,-2.51E+22,74199,1.26E+21,2.25E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7223,1989,10,10,14,19,35,-2.6494,-8.82023,3.85E+22,-1.33E+22,1.26E+22,-2.59E+22,74890,1.32E+21,2.20E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7224,1989,10,11,18,03,00,-3.2485,-9.73299,3.56E+22,-1.32E+22,1.12E+22,-2.44E+22,73595,1.26E+21,2.38E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7225,1989,10,12,18,17,34,-1.73362,-4.82236,3.29E+22,-5.48E+21,1.37E+22,-1.92E+22,73102,1.25E+21,2.24E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7226,1989,10,13,14,13,35,-2.97059,-10.0717,4.14E+22,-1.55E+22,1.29E+22,-2.85E+22,75157,1.37E+21,1.08E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7227,1989,10,14,14,19,59,-3.66099,-13.0353,6.25E+22,-2.45E+22,1.90E+22,-4.35E+22,78491,1.66E+21,3.07E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7228,1989,10,15,14,13,06,-1.76297,-5.63586,5.22E+22,-1.08E+22,2.07E+22,-3.15E+22,76744,1.52E+21,3.64E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7229,1989,10,16,17,08,09,-2.02399,-6.42326,4.07E+22,-9.93E+21,1.54E+22,-2.53E+22,73557,1.32E+21,3.51E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7230,1989,10,17,17,26,38,-0.399506,-1.46506,3.54E+22,-2.29E+21,1.66E+22,-1.88E+22,72891,1.30E+21,2.97E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7231,1989,10,18,22,31,21,-1.71097,-5.33649,4.25E+22,-7.11E+21,1.77E+22,-2.48E+22,71681,1.27E+21,2.92E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7234,1989,10,21,17,44,26,-0.136839,-0.34501,2.64E+22,-2.64E+20,1.31E+22,-1.33E+22,58840,9.37E+20,8.14E+18,0,8.79582,33.9205,1.13E+22,9.48E+21,1.04E+22,-9.11E+20,13426,2.73E+20,7.11E+18,0
7235,1989,10,22,17,07,31,-1.20477,-4.84825,4.14E+22,-8.79E+21,1.63E+22,-2.51E+22,70338,1.26E+21,2.93E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7236,1989,10,23,21,12,13,-1.54932,-7.07031,4.88E+22,-1.17E+22,1.86E+22,-3.03E+22,66701,1.13E+21,2.81E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7237,1989,10,24,17,51,00,1.0021,0.873751,4.10E+22,-2.08E+21,1.94E+22,-2.15E+22,68243,1.19E+21,4.20E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7238,1989,10,25,16,59,24,-0.428828,-1.50568,6.68E+22,-2.55E+21,3.21E+22,-3.47E+22,66114,1.14E+21,3.05E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7239,1989,10,26,18,16,51,-0.259467,-1.43684,3.42E+22,-2.92E+21,1.56E+22,-1.85E+22,68683,1.24E+21,1.67E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7240,1989,10,27,17,11,05,-2.95395,-11.3513,3.92E+22,-1.85E+22,1.03E+22,-2.89E+22,68904,1.26E+21,2.63E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7241,1989,10,28,17,00,23,-1.94519,-7.17961,3.71E+22,-1.13E+22,1.29E+22,-2.42E+22,68098,1.25E+21,3.27E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7242,1989,10,29,17,11,24,-1.69721,-5.96399,3.52E+22,-8.69E+21,1.33E+22,-2.19E+22,65114,1.14E+21,2.52E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7243,1989,10,30,16,57,53,-0.948396,-3.11442,3.23E+22,-4.23E+21,1.40E+22,-1.83E+22,67251,1.24E+21,2.86E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7244,1989,10,31,17,50,53,-2.69682,-9.70685,3.38E+22,-1.42E+22,9.80E+21,-2.40E+22,66414,1.23E+21,2.35E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7246,1989,11,02,17,26,42,-1.90146,-5.85001,2.77E+22,-6.94E+21,1.04E+22,-1.73E+22,62196,1.08E+21,1.59E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7248,1989,11,04,17,02,34,-2.27946,-7.36753,3.43E+22,-9.50E+21,1.24E+22,-2.19E+22,62521,1.12E+21,2.72E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7249,1989,11,05,16,43,08,-1.44892,-4.40317,3.01E+22,-5.44E+21,1.23E+22,-1.78E+22,63663,1.18E+21,2.29E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7254,1989,11,10,16,33,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7255,1989,11,11,16,23,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7257,1989,11,13,16,56,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7258,1989,11,14,16,25,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7259,1989,11,15,16,41,08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7260,1989,11,16,16,21,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7262,1989,11,18,16,20,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7266,1989,11,22,15,29,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7267,1989,11,23,15,38,09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7268,1989,11,24,15,48,30,-2.15688,-8.21232,3.19E+22,-8.98E+21,1.15E+22,-2.04E+22,50082,9.37E+20,3.32E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7269,1989,11,25,16,38,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7270,1989,11,26,16,26,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7277,1989,12,03,16,18,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7280,1989,12,06,16,17,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
7281,1989,12,07,15,38,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
